backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
windows_msvc_cpu,cpu,48,3,1,0,0,1,6,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.023684392272389124,-0.37213292868210457,0.0016995593365778025,-0.025734834504735814,0.02198483293581132,-0.34639809417736878,0.022028486126467687,-0.34642659804775428,0.069165455245682406,3496.2276997628596,3223.8526749611597,3489,69639,66150,-66,69639,0.050205024480002004,3.062987589791463e-11,0.095112608885120728,1.0424242197039206,5.5969221056046976,0,3489,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,7,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.02202848612647082,-0.34642659804766757,0.0014740663410181393,-0.022164235376330138,0.020554419785452679,-0.32426236267133746,0.02016924374291704,-0.32393827953627863,0.063991427307948212,2933.2857159243727,2710.5927015277844,2985,66150,63165,-15,66150,0.044342943551388854,1.1276857102190979e-13,0.094959660802265949,1.4668206092396234,7.0287989812319491,0,2985,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,8,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.020169243742919271,-0.32393827953617504,0.0012664095676246125,-0.01902073761013312,0.018902834175294658,-0.30491754192604192,0.019102248935704599,-0.30449933949771085,0.058732890230422649,2456.9686464751308,2275.0823189062371,2505,63165,60660,48,63165,0.038897627586086135,6.4735494611235783e-16,0.093408566574054747,1.9772652181202255,8.3471875848022137,0,2505,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,9,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.019102248935706972,-0.30449933949761188,0.0011042182386669719,-0.016421873588175796,0.01799803069704,-0.28807746590943606,0.018212942163062316,-0.28877466667460794,0.053945926203004341,2074.7354621527361,1923.0640554851088,1990,60660,58670,30,60660,0.034202694727212928,1.4614802281211203e-18,0.093283571030696982,2.5704354189463725,9.9040131336455133,0,1990,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,10,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.018212942163064794,-0.2887746666745043,0.00093480377785972607,-0.014182652803954709,0.017278138385205068,-0.2745920138705496,0.017335647147410937,-0.27481823365470798,0.049121985265772342,1755.2835930943713,1628.3357563236189,1719,58670,56951,95,58670,0.029917906819402953,3.464064037107264e-21,0.093526553298419135,3.2411595745856445,11.448400728172359,0,1719,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,11,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017335647147413161,-0.27481823365466579,0.0007761199304733155,-0.011893860500112746,0.016559527216939846,-0.26292437315455303,0.016392444821095323,-0.26309162982517459,0.043284917918045861,1444.7538083828647,1343.0931735003946,1425,56951,55526,98,56951,0.025368365935327996,7.7064209229401034e-24,0.093595636859177767,3.9981925968772751,13.008981730939041,0,1425,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,12,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016392444821095878,-0.2630916298251626,0.00065499151330388578,-0.0099704595156398616,0.015737453307791992,-0.25312117030952275,0.015743006526790219,-0.25322764514535101,0.037905253823094412,1190.7188609593395,1108.3909698166744,1179,55526,54347,129,55526,0.021444347890345775,1.065921750282745e-26,0.091541245578324548,4.822933154497937,14.690982745181399,0,1179,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,13,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015743006526789186,-0.25322764514541973,0.00055530229850730408,-0.0082358622067307836,0.015187704228281881,-0.24499178293868895,0.015052355463952154,-0.24458478114268198,0.032534136508613566,968.90367267918498,903.38296589296294,1014,54347,53333,97,54347,0.017828098564395184,1.4187185009699026e-29,0.092529134837584653,5.7098212666751618,16.382809225369723,0,1014,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,14,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015052355463948203,-0.24458478114280152,0.00045417507718605331,-0.0067081177202301381,0.014598180386762149,-0.23787666342257138,0.014635079564506381,-0.23786769620631307,0.027436916994236855,779.09856402901119,727.2733072657295,779,53333,52554,106,53333,0.014608189376727565,2.5761147165041607e-32,0.092303908761437153,6.654639538038178,17.995276293087919,0,779,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,15,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014635079564500291,-0.23786769620641868,0.0003573943380667227,-0.0053295196955722374,0.014277685226433568,-0.23253817651084643,0.014362979259232224,-0.23251648122850604,0.022412993942592725,612.10721507314406,572.6989995204143,614,52554,51940,90,52554,0.011647205066657991,1.3889388590156677e-35,0.091867739683574159,7.6435247324153135,19.91797961590764,0,614,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,16,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014362979259224693,-0.23251648122860247,0.00027417637407793616,-0.0040845045745523164,0.014088802885146757,-0.22843197665405016,0.014061155553000099,-0.22864530259027357,0.017572304116487719,464.66305801394867,436.05630910186801,441,51940,51499,77,51940,0.0089461505200991269,9.4099409151172936e-39,0.088883269110571511,8.6712360792407424,21.782332730193026,0,441,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,17,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014061155552990668,-0.22864530259037288,0.00019731346711147113,-0.0030298166732238229,0.013863842085879197,-0.22561548591714906,0.013901895182158371,-0.22549965903812377,0.013254109112186382,341.97568356869277,322.10986415264836,355,51499,51144,78,51499,0.0066404334757702629,7.332715574486453e-41,0.089900979115142915,9.7181876642317686,23.022641166665846,0,355,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,18,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013901895182147931,-0.22549965903822955,0.00013669759551550027,-0.0021158212711149889,0.013765197586632432,-0.22338383776711457,0.013751114723209296,-0.2232439408632266,0.0093845182025529914,237.33894020198235,224.56919794603127,253,51144,50891,77,51144,0.0046406018340759882,8.2141609522360349e-44,0.090451868694164508,10.789575082827211,24.758514542802523,0,253,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,19,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013751114723197903,-0.22324394086333726,8.673858526298255e-05,-0.0013664718400185577,0.013664376137934919,-0.2218774690233187,0.013645356361771711,-0.2219195745656129,0.006121686593253634,152.59450189128657,145.35404853378307,148,50891,50743,93,50891,0.0029984575247349547,7.3064599508720549e-47,0.080115940365534932,11.873100406730188,26.553308023882462,0,148,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,20,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013645356361759875,-0.22191957456572498,5.033103353630858e-05,-0.00080296592463807899,0.013595025328223567,-0.2211166086410869,0.013597087284035473,-0.22112014446470496,0.0036185389844426855,89.401085264949344,85.974884094811728,89,50743,50654,100,50743,0.0017618407517283044,1.9510016070666834e-49,0.068561650052666512,12.961577922062752,28.067247019928821,0,89,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,21,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013597087284023467,-0.22112014446481837,2.8124627346142625e-05,-0.0004473157435101257,0.013568962656677324,-0.22067282872130825,0.0135723424258364,-0.22069755437261684,0.0020231246911955902,49.726320323595054,48.387716920634105,47,50654,50607,99,50654,0.00098168595419108177,4.6062849837037131e-52,0.056338764361425625,14.049161878910441,29.612634587493389,0,47,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,22,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013572342425824313,-0.22069755437273109,1.6428095649718007e-05,-0.00026338996970326852,0.013555914330174595,-0.22043416440302782,0.013561740371522839,-0.22044522111292428,0.0011935070081694359,29.261855376652171,28.740303046236363,28,50607,50579,109,50607,0.00057821754651831109,1.1127892322950185e-55,0.03766266744802943,15.124061047662979,31.740449246218429,0,28,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,23,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013561740371510722,-0.22044522111303877,1.2408855713689476e-05,-0.00019682440295969308,0.013549331515797033,-0.22024839671007906,0.01355465887237893,-0.22033717831445562,0.00089293296727230732,21.864031185653563,21.560496642396199,12,50579,50567,113,50579,0.00043227488059577221,9.3798240587421744e-58,0.029204254020866238,16.179160848066196,32.960694678835985,0,12,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,24,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013554658872366803,-0.2203371783145702,1.3265642461767325e-05,-0.00021217672421155253,0.013541393229905035,-0.22012500159035864,0.013541676123948425,-0.22005787435758822,0.00096302303373368406,23.568535733019491,23.218560004280885,31,50567,50536,118,50567,0.00046608530727588131,2.401104810825002e-60,0.031821438389785107,17.20653297578664,34.485419529246137,0,31,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,25,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013541676123936265,-0.22005787435770321,1.8268578318028169e-05,-0.00029207025638730729,0.013523407545618236,-0.21976580410131591,0.013521632070776331,-0.21976999097771518,0.0013273252404189875,32.445870592071394,31.792421128523209,32,50536,50504,118,50536,0.00064203479879831004,8.4585245667349434e-63,0.038938807974771984,18.212349042868798,35.928567687903275,0,32,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,26,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013521632070764103,-0.21976999097783073,2.6154712214925251e-05,-0.00041884208049765498,0.013495477358549179,-0.21935114889733306,0.013495706962719933,-0.21936540801870516,0.001905927518133731,46.536425334040871,45.221845739574348,45,50504,50459,111,50504,0.00092144038757407075,8.1295727815486976e-66,0.049135001941388437,19.178087532929208,37.703577324647888,0,45,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,27,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013495706962707622,-0.21936540801882159,3.3532636844702444e-05,-0.00053971214900461748,0.013462174325862919,-0.21882569586981698,0.013460319661402702,-0.21881630517270551,0.002460425730998667,59.980840487464654,57.83524461595681,61,50459,50398,112,50459,0.0011887045024171041,1.0275335054461555e-67,0.064021591950067264,20.096740521427719,38.820314891165303,0,61,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,28,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013460319661390299,-0.21881630517282269,3.6020027728021435e-05,-0.00057756304902582367,0.013424299633662278,-0.21823874212379687,0.013437915108515969,-0.2183210690106149,0.0026396258700203115,64.215742960482288,61.785724939911027,55,50398,50343,109,50398,0.0012741724465352253,3.065301939781184e-70,0.062055562817474569,20.960705726674103,40.305941377510344,0,55,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,29,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013437915108503493,-0.21832106901073225,3.3045970292380615e-05,-0.00053496957289358657,0.013404869138211113,-0.21778609943783866,0.013394306447002107,-0.21757450391483496,0.0024504130968580184,59.513892971381487,57.486106741777618,83,50343,50260,114,50343,0.0011821681856739067,4.5740037140466396e-73,0.066487988933835909,21.755826876499452,41.968557793745077,0,83,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,30,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013394306446989508,-0.21757450391495248,2.9085842537668417e-05,-0.0004747327929810342,0.01336522060445184,-0.21709977112197143,0.013364840589373747,-0.21707973057510918,0.0021818927371244552,52.847950594512774,51.27983202456015,55,50260,50205,117,50260,0.001051491257352025,4.0319785988563431e-75,0.055840068336049056,22.487350857675466,43.177366877561582,0,55,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,31,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013364840589361054,-0.21707973057522681,2.8988352581965324e-05,-0.00047896151772584827,0.013335852236779088,-0.21660076905750097,0.013334214676290385,-0.21666656819309368,0.0022062440922083737,53.33585170255585,51.740083367130865,46,50205,50159,123,50205,0.001062361352505843,1.1380312970683562e-77,0.054974626666381358,23.117401783925292,44.677136650432473,0,46,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,32,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013334214676277586,-0.21666656819321134,3.2287484361596165e-05,-0.00053689689489263984,0.01330192719191599,-0.2161296712983187,0.013311870706610532,-0.21619034084286226,0.0024777732867214478,59.78569366821425,57.732402132882285,53,50159,50106,124,50159,0.0011919235564547589,1.4133127750007878e-80,0.061368309181405595,23.642342541184593,46.386662963569712,0,53,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,33,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013311870706597661,-0.21619034084298008,3.667836172199718e-05,-0.00060212719333947989,0.013275192344875663,-0.21558821364964059,0.013270703322420504,-0.21562523422134677,0.0027850587984537931,67.059804973355682,64.448876621721908,63,50106,50043,131,50106,0.0013383587788559392,1.0619354509130286e-82,0.072595895319137141,24.05581643432263,47.636277062511425,0,63,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,34,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013270703322407472,-0.21562523422146468,3.8774254741971778e-05,-0.00064394352588895891,0.0132319290676655,-0.21498129069557573,0.013244838797571001,-0.21502311033128285,0.0029861577140845048,71.75089073537869,68.819289958885761,67,50043,49976,130,50043,0.0014337847598141337,5.9389918305196152e-85,0.068491505274259054,24.346460905021733,48.961336767698064,0,67,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,35,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013244838797557858,-0.2150231103314009,3.9266101342075499e-05,-0.00064775712727319491,0.013205572696215783,-0.21437535320412771,0.013216613773006872,-0.21439432385108356,0.0030123191069417144,72.251212817175073,69.450846271858026,70,49976,49906,130,49976,0.00144571820108002,2.2803164872588988e-86,0.072470738790320607,24.492799104348101,49.794191728320015,0,70,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,36,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013216613772993614,-0.2143943238512018,3.8217862396868629e-05,-0.00063615757505462039,0.013178395910596745,-0.21375816627614719,0.013183849153102289,-0.21373198401285812,0.0029669452947155188,71.046442636680581,68.529481297517918,74,49906,49832,126,49906,0.0014236052305670777,1.2371405053243367e-87,0.066963328146180986,24.474016477324316,50.538719685929209,0,74,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,37,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013183849153088864,-0.21373198401297658,3.962044727790512e-05,-0.00064989707971147513,0.013144228705810959,-0.21308208693326511,0.013138061741494482,-0.21304275478330634,0.0030405759579098775,72.644514365850142,70.081810328131979,77,49832,49755,111,49832,0.0014577884565309467,6.2205560122695577e-89,0.067775590791468138,24.269473750719055,51.302669342381584,0,77,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,38,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013138061741480824,-0.21304275478342508,4.2289825574999491e-05,-0.00067615797236640293,0.013095771915905824,-0.21236659681105868,0.013115859132630733,-0.21228180248126,0.0031739842396994399,75.610064040423197,72.764341332011284,85,49755,49670,116,49755,0.0015196475538221926,1.6287915721296267e-90,0.073953112631792259,23.857790817275792,52.233325503945878,0,85,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,3,1,0,0,1,39,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013115859132616911,-0.21228180248137843,4.5284516293659147e-05,-0.00069580530928457839,0.013070574616323253,-0.21158599717209384,0.013075932581504914,-0.21161992941358596,0.0032784087142665405,77.836666490377254,74.729166670141964,74,49670,49596,102,49670,0.0015670760316162122,1.8845643540278638e-89,0.078751955930043846,23.22322741208286,51.607768161234084,0,74,0,1,1,1,1,1
