seed,tick,idx,dx,dy,dz,shell,jmag
3759153159,40,12819,-4,0,3,outer,1.6732108355622932
3759153159,40,12847,-4,1,-1,outer,2.498467650903354
3759153159,40,15860,-1,-1,4,outer,1.811567424408648
3759153159,40,15981,-1,3,-3,outer,1.8068621159459224
3759153159,40,16786,0,-4,2,outer,1.5735631882651189
3759153159,40,17005,0,3,-3,outer,1.6984612657524405
3759153159,40,17840,1,-3,0,outer,2.0391342852921417
3759153159,40,18029,1,3,-3,outer,1.696606208729109
3759153159,40,19983,3,0,-1,outer,1.8333767580785612
3759153159,40,20945,4,-2,1,outer,1.8729810529581894
3759153159,41,12753,-4,-2,1,outer,1.5853559451763954
3759153159,41,13968,-3,4,0,outer,2.015196888712758
3759153159,41,14957,-2,3,-3,outer,1.6350081210468053
3759153159,42,11823,-5,1,-1,outer,1.8157944919444566
3759153159,42,12751,-4,-2,-1,outer,1.684031634899047
3759153159,42,12787,-4,-1,3,outer,2.002509721416684
3759153159,42,12846,-4,1,-2,outer,2.134229151321526
3759153159,42,14736,-2,-4,0,outer,1.9999681002987328
3759153159,42,14992,-2,4,0,outer,2.520722719392642
3759153159,42,15916,-1,1,-4,outer,1.6585478066730142
3759153159,42,15924,-1,1,4,outer,1.904601416089518
3759153159,42,20942,4,-2,-2,outer,1.6547443588005037
3759153159,43,12820,-4,0,4,outer,1.9869697681613903
3759153159,43,12944,-4,4,0,outer,1.7023765670823463
3759153159,43,19988,3,0,4,outer,1.9753607874074177
3759153159,43,20112,3,4,0,outer,1.6378501419488378
3759153159,44,12754,-4,-2,2,outer,2.5627364148401446
3759153159,44,13902,-3,2,-2,outer,1.6171979279705653
3759153159,44,14959,-2,3,-1,outer,1.9098451000731715
3759153159,44,15892,-1,0,4,outer,2.3176421781464933
3759153159,45,16017,-1,4,1,outer,1.8042980624243963
3759153159,45,17809,1,-4,1,outer,1.974803375993726
3759153159,45,17908,1,-1,4,outer,2.071571936291791
3759153159,45,17964,1,1,-4,outer,2.0918100296033773
3759153159,45,18063,1,4,-1,outer,1.9477558406963549
3759153159,45,18065,1,4,1,outer,1.8852928178097559
3759153159,45,20975,4,-1,-1,outer,1.7500524704136105
3759153159,45,20977,4,-1,1,outer,1.7400847621334115
3759153159,45,21041,4,1,1,outer,2.145772696779058
3759153159,46,12878,-4,2,-2,outer,1.9736157114377249
3759153159,46,12882,-4,2,2,outer,1.8533280745924519
3759153159,46,13901,-3,2,-3,outer,2.1617447978644013
3759153159,46,17940,1,0,4,outer,2.0609962472092973
3759153159,46,21070,4,2,-2,outer,2.3545464188362564
3759153159,47,15759,-1,-4,-1,outer,1.8771998940675894
3759153159,47,15852,-1,-1,-4,outer,2.045543006631736
3759153159,47,17972,1,1,4,outer,2.027117959857851
3759153159,47,18996,2,1,4,outer,1.7421012600799397
3759153159,47,21039,4,1,-1,outer,1.843742294335862
3759153159,48,12750,-4,-2,-2,outer,1.9284155405843635
3759153159,48,18861,2,-3,-3,outer,1.9081791532137564
3759153159,48,19053,2,3,-3,outer,2.0084717003276897
3759153159,48,19059,2,3,3,outer,1.8915545674517522
3759153159,48,21136,4,4,0,outer,1.7425455123981761
3759153159,49,13746,-3,-3,2,outer,1.7019196863671915
3759153159,49,13907,-3,2,3,outer,1.5676933382804676
3759153159,49,14900,-2,1,4,outer,1.7856045340634568
3759153159,49,19952,3,-1,0,outer,2.4372699864125726
3759153159,50,12688,-4,-4,0,outer,1.9266944945521636
3759153159,51,13934,-3,3,-2,outer,2.302425882833976
3759153159,51,13938,-3,3,2,outer,1.812471176862845
3759153159,51,14868,-2,0,4,outer,2.3769571130549307
3759153159,51,17041,0,4,1,outer,1.7060973143717593
3759153159,51,20045,3,2,-3,outer,1.9049664137856408
3759153159,51,20946,4,-2,2,outer,2.2028902622942854
3759153159,52,13747,-3,-3,3,outer,1.6198959049268593
3759153159,52,13933,-3,3,-3,outer,1.9416790728536946
3759153159,52,19918,3,-2,-2,outer,1.8602154092443104
3759153159,53,11759,-5,-1,-1,outer,1.8388262989386202
3759153159,53,11761,-5,-1,1,outer,1.9216399944040214
3759153159,53,13836,-3,0,-4,outer,1.6741080538138584
3759153159,53,17039,0,4,-1,outer,2.0069373663592094
3759153159,53,18862,2,-3,-2,outer,1.59708608031802
3759153159,53,19886,3,-3,-2,outer,1.928462562883844
3759153159,53,19890,3,-3,2,outer,2.096331504110633
3759153159,53,19917,3,-2,-3,outer,1.757820782160563
3759153159,53,20046,3,2,-2,outer,1.929841916999089
3759153159,53,20078,3,3,-2,outer,1.857327291611376
3759153159,54,14829,-2,-1,-3,outer,2.176311140662891
3759153159,54,17807,1,-4,-1,outer,1.7339361055616473
3759153159,54,20018,3,1,2,outer,1.6997363445084748
3759153159,55,10768,-6,0,0,outer,2.5732807353614846
3759153159,55,12812,-4,0,-4,outer,1.890035597738091
3759153159,55,13778,-3,-2,2,outer,1.7327382139538876
3759153159,55,13906,-3,2,2,outer,2.579839721191173
3759153159,55,15727,-1,-5,-1,outer,1.675468356618909
3759153159,55,15884,-1,0,-4,outer,1.976045564691817
3759153159,55,17038,0,4,-2,outer,1.7253411453813996
3759153159,55,18892,2,-2,-4,outer,1.8043891552313225
3759153159,57,11825,-5,1,1,outer,1.5689016797863222
3759153159,57,13741,-3,-3,-3,outer,1.8896701373626712
3759153159,57,14963,-2,3,3,outer,1.941566215651691
3759153159,57,15789,-1,-3,-3,outer,1.6949464590119703
3759153159,57,16014,-1,4,-2,outer,1.8711056922335674
3759153159,57,16783,0,-4,-1,outer,1.86068531045149
3759153159,57,16940,0,1,-4,outer,1.980908074841825
3759153159,57,18866,2,-3,2,outer,1.6244096691007335
3759153159,57,19027,2,2,3,outer,1.7492205783747063
3759153159,57,21074,4,2,2,outer,1.7805456648239135
3759153159,57,22065,5,1,1,outer,1.8610784910277645
3759153159,58,11856,-5,2,0,outer,1.8260628589689814
3759153159,58,12788,-4,-1,4,outer,1.8652429894742015
3759153159,58,12852,-4,1,4,outer,1.752545621840843
3759153159,58,13774,-3,-2,-2,outer,1.674270639314483
3759153159,58,13779,-3,-2,3,outer,2.299477546911297
3759153159,58,16752,0,-5,0,outer,1.6255023661723649
3759153159,58,16907,0,0,-5,outer,1.8673251354028757
3759153159,58,18893,2,-2,-3,outer,2.675790960761639
3759153159,58,20082,3,3,2,outer,1.8114643113300535
3759153159,58,22033,5,0,1,outer,1.6727527255073535
3759153159,59,11822,-5,1,-2,outer,1.7419143823495409
3759153159,59,13939,-3,3,3,outer,2.1369957623918365
3759153159,59,19885,3,-3,-3,outer,1.6983589502965886
3759153159,59,20077,3,3,-3,outer,2.3613714291566046
3759153159,60,11760,-5,-1,0,outer,1.675885436370496
3759153159,60,11791,-5,0,-1,outer,1.793973490610679
3759153159,60,17072,0,5,0,outer,1.8050322366474953
3759153159,60,18064,1,4,0,outer,2.233080931649333
3759153159,60,18830,2,-4,-2,outer,1.770949579771409
3759153159,60,22063,5,1,-1,outer,2.61622292226575
